2026-01-10 01:19:03,156 | disnake.gateway | INFO | Shard ID None has connected to Gateway: ["gateway-prd-arm-us-east1-c-55v8",{"micros":163233,"calls":["id_created",{"micros":651,"calls":[]},"session_lookup_time",{"micros":328,"calls":[]},"session_lookup_finished",{"micros":12,"calls":[]},"discord-sessions-prd-2-152",{"micros":161985,"calls":["start_session",{"micros":149697,"calls":["discord-api-rpc-d59d9966b-cj8dz",{"micros":83758,"calls":["get_user",{"micros":38916},"get_guilds",{"micros":3158},"send_scheduled_deletion_message",{"micros":12},"guild_join_requests",{"micros":3},"authorized_ip_coro",{"micros":11},"pending_payments",{"micros":598},"apex_experiments",{"micros":39627},"user_activities",{"micros":7},"played_application_ids",{"micros":4},"linked_users",{"micros":3},"ad_personalization_toggles_disabled",{"micros":5}]}]},"starting_guild_connect",{"micros":35,"calls":[]},"presence_started",{"micros":1727,"calls":[]},"guilds_started",{"micros":69,"calls":[]},"lobbies_started",{"micros":1,"calls":[]},"guilds_connect",{"micros":1,"calls":[]},"presence_connect",{"micros":10381,"calls":[]},"connect_finished",{"micros":10396,"calls":[]},"build_ready",{"micros":13,"calls":[]},"clean_ready",{"micros":1,"calls":[]},"optimize_ready",{"micros":0,"calls":[]},"split_ready",{"micros":45,"calls":[]}]}]}] (Session ID: 0a1ab71979fc2716d08ae21d677bc98f, Resume URL: wss://gateway-us-east1-c.discord.gg).
2026-01-10 01:19:05,168 | root | INFO | Bot is ready!
2026-01-10 01:19:05,176 | methods.settings | INFO | Connection pool inititalized
2026-01-10 01:19:05,180 | methods.settings | INFO | Connection pool inititalized
2026-01-10 01:19:05,181 | methods.settings | INFO | Connection pool inititalized
2026-01-10 01:19:05,181 | cogs.shop | INFO | Connection pool inited
2026-01-10 01:19:40,598 | disnake.client | INFO | Received signal to terminate bot and event loop.
2026-01-10 01:19:40,598 | disnake.client | INFO | Cleaning up tasks.
2026-01-10 01:19:40,598 | disnake.client | INFO | Cleaning up after 2 tasks.
2026-01-10 01:19:40,723 | disnake.client | INFO | Closing the event loop.
2026-01-10 01:19:47,705 | root | INFO | Cogs loaded!
2026-01-10 01:19:47,707 | disnake.client | INFO | logging in using static token
2026-01-10 01:19:49,777 | disnake.gateway | INFO | Shard ID None has sent the IDENTIFY payload.
2026-01-10 01:19:50,096 | disnake.gateway | INFO | Shard ID None has connected to Gateway: ["gateway-prd-arm-us-east1-d-dl3v",{"micros":102488,"calls":["id_created",{"micros":452,"calls":[]},"session_lookup_time",{"micros":253,"calls":[]},"session_lookup_finished",{"micros":12,"calls":[]},"discord-sessions-prd-2-12",{"micros":100763,"calls":["start_session",{"micros":92809,"calls":["discord-api-rpc-5b74c95774-tgjm6",{"micros":52386,"calls":["get_user",{"micros":6583},"get_guilds",{"micros":3685},"send_scheduled_deletion_message",{"micros":24},"guild_join_requests",{"micros":480},"authorized_ip_coro",{"micros":11},"pending_payments",{"micros":642},"apex_experiments",{"micros":31737},"user_activities",{"micros":6},"played_application_ids",{"micros":4},"linked_users",{"micros":3}]}]},"starting_guild_connect",{"micros":35,"calls":[]},"presence_started",{"micros":372,"calls":[]},"guilds_started",{"micros":78,"calls":[]},"lobbies_started",{"micros":1,"calls":[]},"guilds_connect",{"micros":1,"calls":[]},"presence_connect",{"micros":7381,"calls":[]},"connect_finished",{"micros":7396,"calls":[]},"build_ready",{"micros":15,"calls":[]},"clean_ready",{"micros":1,"calls":[]},"optimize_ready",{"micros":9,"calls":[]},"split_ready",{"micros":1,"calls":[]}]}]}] (Session ID: 6b4084286ea0d7b6d5b8479dc7d2926b, Resume URL: wss://gateway-us-east1-d.discord.gg).
2026-01-10 01:19:52,134 | root | INFO | Bot is ready!
2026-01-10 01:19:52,143 | methods.settings | INFO | Connection pool inititalized
2026-01-10 01:19:52,148 | methods.settings | INFO | Connection pool inititalized
2026-01-10 01:19:52,149 | methods.settings | INFO | Connection pool inititalized
2026-01-10 01:19:52,149 | cogs.shop | INFO | Connection pool inited
2026-01-10 12:50:21,078 | root | INFO | Cogs loaded!
2026-01-10 12:50:21,078 | disnake.client | INFO | logging in using static token
2026-01-10 12:50:43,246 | disnake.client | ERROR | Attempting a reconnect in 1.79s
Traceback (most recent call last):
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\client.py", line 933, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\asyncio\tasks.py", line 476, in wait_for
    return fut.result()
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\gateway.py", line 422, in from_client
    socket = await client.http.ws_connect(gateway)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\http.py", line 263, in ws_connect
    return await self.__session.ws_connect(url, **kwargs)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\aiohttp\client.py", line 821, in _ws_connect
    raise WSServerHandshakeError(
aiohttp.client_exceptions.WSServerHandshakeError: 525, message='Invalid response status', url=URL('wss://gateway.discord.gg/?v=10&encoding=json&compress=zlib-stream')
2026-01-10 12:50:45,377 | disnake.gateway | INFO | Shard ID None has sent the IDENTIFY payload.
2026-01-10 12:50:45,738 | disnake.gateway | INFO | Shard ID None has connected to Gateway: ["gateway-prd-arm-us-east1-b-lj3m",{"micros":148388,"calls":["id_created",{"micros":513,"calls":[]},"session_lookup_time",{"micros":3772,"calls":[]},"session_lookup_finished",{"micros":12,"calls":[]},"discord-sessions-prd-2-25",{"micros":142250,"calls":["start_session",{"micros":89302,"calls":["discord-api-rpc-77cb85cc97-rvk9k",{"micros":48104,"calls":["get_user",{"micros":4787},"get_guilds",{"micros":13125},"send_scheduled_deletion_message",{"micros":25},"guild_join_requests",{"micros":4},"authorized_ip_coro",{"micros":12},"pending_payments",{"micros":611},"apex_experiments",{"micros":33808},"user_activities",{"micros":5},"played_application_ids",{"micros":3},"linked_users",{"micros":3},"ad_personalization_toggles_disabled",{"micros":9}]}]},"starting_guild_connect",{"micros":31,"calls":[]},"presence_started",{"micros":9007,"calls":[]},"guilds_started",{"micros":59,"calls":[]},"lobbies_started",{"micros":1,"calls":[]},"guilds_connect",{"micros":1,"calls":[]},"presence_connect",{"micros":43813,"calls":[]},"connect_finished",{"micros":43825,"calls":[]},"build_ready",{"micros":12,"calls":[]},"clean_ready",{"micros":1,"calls":[]},"optimize_ready",{"micros":11,"calls":[]},"split_ready",{"micros":0,"calls":[]}]}]}] (Session ID: 156dddb8324a8d67cda9baefc1ebbe00, Resume URL: wss://gateway-us-east1-b.discord.gg).
2026-01-10 12:50:47,761 | root | INFO | Bot is ready!
2026-01-10 12:50:47,761 | methods.settings | INFO | Connection pool inititalized
2026-01-10 12:50:47,761 | methods.settings | INFO | Connection pool inititalized
2026-01-10 12:50:47,761 | cogs.shop | INFO | Connection pool inited
2026-01-10 12:50:47,761 | methods.settings | INFO | Connection pool inititalized
2026-01-10 12:51:54,661 | methods.unequip_role | ERROR | Equip role function error: Incorrect number of bindings supplied. The current statement uses 1, and there are 2 supplied.
2026-01-10 12:52:53,927 | disnake.client | INFO | Received signal to terminate bot and event loop.
2026-01-10 12:52:53,927 | disnake.client | INFO | Cleaning up tasks.
2026-01-10 12:52:53,927 | disnake.client | INFO | Cleaning up after 7 tasks.
2026-01-10 12:52:54,068 | disnake.client | INFO | Closing the event loop.
2026-01-10 12:53:03,831 | root | INFO | Cogs loaded!
2026-01-10 12:53:03,831 | disnake.client | INFO | logging in using static token
2026-01-10 12:53:26,164 | disnake.client | ERROR | Attempting a reconnect in 1.13s
Traceback (most recent call last):
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\client.py", line 933, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\asyncio\tasks.py", line 476, in wait_for
    return fut.result()
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\gateway.py", line 422, in from_client
    socket = await client.http.ws_connect(gateway)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\http.py", line 263, in ws_connect
    return await self.__session.ws_connect(url, **kwargs)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\aiohttp\client.py", line 821, in _ws_connect
    raise WSServerHandshakeError(
aiohttp.client_exceptions.WSServerHandshakeError: 525, message='Invalid response status', url=URL('wss://gateway.discord.gg/?v=10&encoding=json&compress=zlib-stream')
2026-01-10 12:53:27,610 | disnake.gateway | INFO | Shard ID None has sent the IDENTIFY payload.
2026-01-10 12:53:27,879 | disnake.gateway | INFO | Shard ID None has connected to Gateway: ["gateway-prd-arm-us-east1-c-vwcl",{"micros":92308,"calls":["id_created",{"micros":442,"calls":[]},"session_lookup_time",{"micros":768,"calls":[]},"session_lookup_finished",{"micros":12,"calls":[]},"discord-sessions-prd-2-92",{"micros":90367,"calls":["start_session",{"micros":78454,"calls":["discord-api-rpc-77cb85cc97-bbdhf",{"micros":41986,"calls":["get_user",{"micros":5205},"get_guilds",{"micros":2133},"send_scheduled_deletion_message",{"micros":12},"guild_join_requests",{"micros":1459},"authorized_ip_coro",{"micros":10},"pending_payments",{"micros":584},"apex_experiments",{"micros":29022},"user_activities",{"micros":14},"played_application_ids",{"micros":4},"linked_users",{"micros":2},"ad_personalization_toggles_disabled",{"micros":3}]}]},"starting_guild_connect",{"micros":31,"calls":[]},"presence_started",{"micros":258,"calls":[]},"guilds_started",{"micros":50,"calls":[]},"lobbies_started",{"micros":1,"calls":[]},"guilds_connect",{"micros":1,"calls":[]},"presence_connect",{"micros":11543,"calls":[]},"connect_finished",{"micros":11557,"calls":[]},"build_ready",{"micros":13,"calls":[]},"clean_ready",{"micros":0,"calls":[]},"optimize_ready",{"micros":1,"calls":[]},"split_ready",{"micros":0,"calls":[]}]}]}] (Session ID: 709be7d0c689909ff75792e1f778bd96, Resume URL: wss://gateway-us-east1-c.discord.gg).
2026-01-10 12:53:29,897 | root | INFO | Bot is ready!
2026-01-10 12:53:29,913 | methods.settings | INFO | Connection pool inititalized
2026-01-10 12:53:29,950 | methods.settings | INFO | Connection pool inititalized
2026-01-10 12:53:29,950 | cogs.shop | INFO | Connection pool inited
2026-01-10 12:53:29,950 | methods.settings | INFO | Connection pool inititalized
2026-01-10 12:54:30,581 | views.inventoryView | ERROR | Personal role menu callback function error: This interaction has already been responded to before
2026-01-10 12:56:57,550 | disnake.client | INFO | Received signal to terminate bot and event loop.
2026-01-10 12:56:57,550 | disnake.client | INFO | Cleaning up tasks.
2026-01-10 12:56:57,550 | disnake.client | INFO | Cleaning up after 1 tasks.
2026-01-10 12:56:57,737 | disnake.client | INFO | Closing the event loop.
2026-01-10 12:57:07,369 | root | INFO | Cogs loaded!
2026-01-10 12:57:07,369 | disnake.client | INFO | logging in using static token
2026-01-10 12:57:19,356 | disnake.gateway | INFO | Shard ID None has sent the IDENTIFY payload.
2026-01-10 12:57:19,894 | disnake.gateway | INFO | Shard ID None has connected to Gateway: ["gateway-prd-arm-us-east1-c-tn79",{"micros":222544,"calls":["id_created",{"micros":706,"calls":[]},"session_lookup_time",{"micros":954,"calls":[]},"session_lookup_finished",{"micros":9,"calls":[]},"discord-sessions-prd-2-98",{"micros":220621,"calls":["start_session",{"micros":208100,"calls":["discord-api-rpc-77cb85cc97-txwfb",{"micros":154678,"calls":["get_user",{"micros":35305},"get_guilds",{"micros":5832},"send_scheduled_deletion_message",{"micros":12},"guild_join_requests",{"micros":2},"authorized_ip_coro",{"micros":12},"pending_payments",{"micros":845},"apex_experiments",{"micros":38505},"user_activities",{"micros":8},"played_application_ids",{"micros":10},"linked_users",{"micros":3},"ad_personalization_toggles_disabled",{"micros":3}]}]},"starting_guild_connect",{"micros":54,"calls":[]},"presence_started",{"micros":3283,"calls":[]},"guilds_started",{"micros":62,"calls":[]},"lobbies_started",{"micros":1,"calls":[]},"guilds_connect",{"micros":1,"calls":[]},"presence_connect",{"micros":9090,"calls":[]},"connect_finished",{"micros":9107,"calls":[]},"build_ready",{"micros":12,"calls":[]},"clean_ready",{"micros":0,"calls":[]},"optimize_ready",{"micros":0,"calls":[]},"split_ready",{"micros":1,"calls":[]}]}]}] (Session ID: 16697f3a6d55f735a9e446d5f56f0441, Resume URL: wss://gateway-us-east1-c.discord.gg).
2026-01-10 12:57:21,916 | root | INFO | Bot is ready!
2026-01-10 12:57:21,916 | methods.settings | INFO | Connection pool inititalized
2026-01-10 12:57:21,932 | methods.settings | INFO | Connection pool inititalized
2026-01-10 12:57:21,932 | methods.settings | INFO | Connection pool inititalized
2026-01-10 12:57:21,932 | cogs.shop | INFO | Connection pool inited
2026-01-10 12:58:56,041 | disnake.client | INFO | Received signal to terminate bot and event loop.
2026-01-10 12:58:56,041 | disnake.client | INFO | Cleaning up tasks.
2026-01-10 12:58:56,041 | disnake.client | INFO | Cleaning up after 6 tasks.
2026-01-10 12:58:56,250 | disnake.client | INFO | Closing the event loop.
2026-01-10 13:06:12,267 | root | INFO | Cogs loaded!
2026-01-10 13:06:12,267 | disnake.client | INFO | logging in using static token
2026-01-10 13:06:34,368 | disnake.client | ERROR | Attempting a reconnect in 0.51s
Traceback (most recent call last):
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\client.py", line 933, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\asyncio\tasks.py", line 476, in wait_for
    return fut.result()
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\gateway.py", line 422, in from_client
    socket = await client.http.ws_connect(gateway)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\http.py", line 263, in ws_connect
    return await self.__session.ws_connect(url, **kwargs)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\aiohttp\client.py", line 821, in _ws_connect
    raise WSServerHandshakeError(
aiohttp.client_exceptions.WSServerHandshakeError: 525, message='Invalid response status', url=URL('wss://gateway.discord.gg/?v=10&encoding=json&compress=zlib-stream')
2026-01-10 13:06:35,320 | disnake.gateway | INFO | Shard ID None has sent the IDENTIFY payload.
2026-01-10 13:06:35,701 | disnake.gateway | INFO | Shard ID None has connected to Gateway: ["gateway-prd-arm-us-east1-b-kcxh",{"micros":164168,"calls":["id_created",{"micros":383,"calls":[]},"session_lookup_time",{"micros":281,"calls":[]},"session_lookup_finished",{"micros":11,"calls":[]},"discord-sessions-prd-2-67",{"micros":162987,"calls":["start_session",{"micros":137580,"calls":["discord-api-rpc-77cb85cc97-26ft5",{"micros":70052,"calls":["get_user",{"micros":17394},"get_guilds",{"micros":2868},"send_scheduled_deletion_message",{"micros":12},"guild_join_requests",{"micros":1584},"authorized_ip_coro",{"micros":12},"pending_payments",{"micros":876},"apex_experiments",{"micros":56672},"user_activities",{"micros":6},"played_application_ids",{"micros":4},"linked_users",{"micros":7},"ad_personalization_toggles_disabled",{"micros":6}]}]},"starting_guild_connect",{"micros":54,"calls":[]},"presence_started",{"micros":7587,"calls":[]},"guilds_started",{"micros":74,"calls":[]},"lobbies_started",{"micros":1,"calls":[]},"guilds_connect",{"micros":1,"calls":[]},"presence_connect",{"micros":17664,"calls":[]},"connect_finished",{"micros":17678,"calls":[]},"build_ready",{"micros":11,"calls":[]},"clean_ready",{"micros":1,"calls":[]},"optimize_ready",{"micros":0,"calls":[]},"split_ready",{"micros":1,"calls":[]}]}]}] (Session ID: cfa82c743be544050bc4fa886113b0d6, Resume URL: wss://gateway-us-east1-b.discord.gg).
2026-01-10 13:06:37,694 | root | INFO | Bot is ready!
2026-01-10 13:06:37,704 | methods.settings | INFO | Connection pool inititalized
2026-01-10 13:06:37,709 | methods.settings | INFO | Connection pool inititalized
2026-01-10 13:06:37,709 | cogs.shop | INFO | Connection pool inited
2026-01-10 13:06:37,710 | methods.settings | INFO | Connection pool inititalized
2026-01-10 13:07:13,826 | methods.get_role_data | ERROR | Get role data function error: 'int' object has no attribute 'get_connection'
2026-01-10 13:07:13,826 | views.inventoryView | ERROR | My roles view callback function error: 'int' object has no attribute 'release_connection'
2026-01-10 13:07:19,933 | methods.get_role_data | ERROR | Get role data function error: 'int' object has no attribute 'get_connection'
2026-01-10 13:07:19,933 | views.inventoryView | ERROR | My roles view callback function error: 'int' object has no attribute 'release_connection'
2026-01-10 13:07:26,624 | methods.get_role_data | ERROR | Get role data function error: 'int' object has no attribute 'get_connection'
2026-01-10 13:07:26,624 | views.inventoryView | ERROR | My roles view callback function error: 'int' object has no attribute 'release_connection'
2026-01-10 13:11:57,492 | disnake.client | INFO | Received signal to terminate bot and event loop.
2026-01-10 13:11:57,492 | disnake.client | INFO | Cleaning up tasks.
2026-01-10 13:11:57,492 | disnake.client | INFO | Cleaning up after 1 tasks.
2026-01-10 13:11:57,662 | disnake.client | INFO | Closing the event loop.
2026-01-10 13:12:04,416 | root | INFO | Cogs loaded!
2026-01-10 13:12:04,416 | disnake.client | INFO | logging in using static token
2026-01-10 13:12:16,530 | disnake.gateway | INFO | Shard ID None has sent the IDENTIFY payload.
2026-01-10 13:12:17,109 | disnake.gateway | INFO | Shard ID None has connected to Gateway: ["gateway-prd-arm-us-east1-d-130q",{"micros":161536,"calls":["id_created",{"micros":337,"calls":[]},"session_lookup_time",{"micros":209,"calls":[]},"session_lookup_finished",{"micros":9,"calls":[]},"discord-sessions-prd-2-18",{"micros":160693,"calls":["start_session",{"micros":130773,"calls":["discord-api-rpc-77cb85cc97-gjgr2",{"micros":98203,"calls":["get_user",{"micros":12397},"get_guilds",{"micros":3790},"send_scheduled_deletion_message",{"micros":12},"guild_join_requests",{"micros":2},"authorized_ip_coro",{"micros":10},"pending_payments",{"micros":629},"apex_experiments",{"micros":26112},"user_activities",{"micros":5},"played_application_ids",{"micros":3},"linked_users",{"micros":1},"ad_personalization_toggles_disabled",{"micros":1}]}]},"starting_guild_connect",{"micros":52,"calls":[]},"presence_started",{"micros":5006,"calls":[]},"guilds_started",{"micros":68,"calls":[]},"lobbies_started",{"micros":1,"calls":[]},"guilds_connect",{"micros":0,"calls":[]},"presence_connect",{"micros":24765,"calls":[]},"connect_finished",{"micros":24778,"calls":[]},"build_ready",{"micros":13,"calls":[]},"clean_ready",{"micros":0,"calls":[]},"optimize_ready",{"micros":1,"calls":[]},"split_ready",{"micros":0,"calls":[]}]}]}] (Session ID: 1e4d62ffdb6f5f84e3be538913efe78d, Resume URL: wss://gateway-us-east1-d.discord.gg).
2026-01-10 13:12:19,117 | root | INFO | Bot is ready!
2026-01-10 13:12:19,117 | methods.settings | INFO | Connection pool inititalized
2026-01-10 13:12:19,132 | methods.settings | INFO | Connection pool inititalized
2026-01-10 13:12:19,132 | cogs.shop | INFO | Connection pool inited
2026-01-10 13:12:19,132 | methods.settings | INFO | Connection pool inititalized
2026-01-10 13:12:38,642 | methods.delete_role | ERROR | Delete role function error: 'tuple' object has no attribute 'send'
2026-01-10 13:14:15,488 | disnake.client | INFO | Received signal to terminate bot and event loop.
2026-01-10 13:14:15,488 | disnake.client | INFO | Cleaning up tasks.
2026-01-10 13:14:15,488 | disnake.client | INFO | Cleaning up after 5 tasks.
2026-01-10 13:14:15,666 | disnake.client | INFO | Closing the event loop.
2026-01-10 13:14:22,488 | root | INFO | Cogs loaded!
2026-01-10 13:14:22,488 | disnake.client | INFO | logging in using static token
2026-01-10 13:14:45,068 | disnake.client | ERROR | Attempting a reconnect in 0.36s
Traceback (most recent call last):
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\client.py", line 933, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\asyncio\tasks.py", line 476, in wait_for
    return fut.result()
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\gateway.py", line 422, in from_client
    socket = await client.http.ws_connect(gateway)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\disnake\http.py", line 263, in ws_connect
    return await self.__session.ws_connect(url, **kwargs)
  File "C:\Users\shoot\AppData\Local\Programs\Python\Python39-32\lib\site-packages\aiohttp\client.py", line 821, in _ws_connect
    raise WSServerHandshakeError(
aiohttp.client_exceptions.WSServerHandshakeError: 525, message='Invalid response status', url=URL('wss://gateway.discord.gg/?v=10&encoding=json&compress=zlib-stream')
2026-01-10 13:14:55,948 | disnake.gateway | INFO | Shard ID None has sent the IDENTIFY payload.
2026-01-10 13:14:56,528 | disnake.gateway | INFO | Shard ID None has connected to Gateway: ["gateway-prd-arm-us-east1-b-cqlp",{"micros":116482,"calls":["id_created",{"micros":495,"calls":[]},"session_lookup_time",{"micros":318,"calls":[]},"session_lookup_finished",{"micros":11,"calls":[]},"discord-sessions-prd-2-46",{"micros":115336,"calls":["start_session",{"micros":105890,"calls":["discord-api-rpc-77cb85cc97-995t8",{"micros":56002,"calls":["get_user",{"micros":7171},"get_guilds",{"micros":3065},"send_scheduled_deletion_message",{"micros":44},"guild_join_requests",{"micros":725},"authorized_ip_coro",{"micros":18},"pending_payments",{"micros":842},"apex_experiments",{"micros":38685},"user_activities",{"micros":8},"played_application_ids",{"micros":5},"linked_users",{"micros":5},"ad_personalization_toggles_disabled",{"micros":4}]}]},"starting_guild_connect",{"micros":47,"calls":[]},"presence_started",{"micros":234,"calls":[]},"guilds_started",{"micros":72,"calls":[]},"lobbies_started",{"micros":1,"calls":[]},"guilds_connect",{"micros":0,"calls":[]},"presence_connect",{"micros":9061,"calls":[]},"connect_finished",{"micros":9076,"calls":[]},"build_ready",{"micros":13,"calls":[]},"clean_ready",{"micros":1,"calls":[]},"optimize_ready",{"micros":0,"calls":[]},"split_ready",{"micros":1,"calls":[]}]}]}] (Session ID: 7d84de264935b373e32a32d2f3a855aa, Resume URL: wss://gateway-us-east1-b.discord.gg).
2026-01-10 13:14:58,552 | root | INFO | Bot is ready!
2026-01-10 13:14:58,564 | methods.settings | INFO | Connection pool inititalized
2026-01-10 13:14:58,569 | methods.settings | INFO | Connection pool inititalized
2026-01-10 13:14:58,569 | cogs.shop | INFO | Connection pool inited
2026-01-10 13:14:58,570 | methods.settings | INFO | Connection pool inititalized
2026-01-10 13:15:18,762 | views.shopView | ERROR | Check balance function error: '<' not supported between instances of 'list' and 'NoneType'
2026-01-10 13:18:29,794 | disnake.client | INFO | Received signal to terminate bot and event loop.
2026-01-10 13:18:29,794 | disnake.client | INFO | Cleaning up tasks.
2026-01-10 13:18:29,794 | disnake.client | INFO | Cleaning up after 1 tasks.
2026-01-10 13:18:29,910 | disnake.client | INFO | Closing the event loop.
